1.431740727275609970e-02,1.431740727275609970e-02,1.431740727275609970e-02,1.431740727275609970e-02,1.431740727275609970e-02,2.147549390792846680e-01,1.431740727275609970e-02,1.431740727275609970e-02,1.431740727275609970e-02,1.431740727275609970e-02,1.431740727275609970e-02,1.431740727275609970e-02,1.431740727275609970e-02,6.134361624717712402e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.071386262774467468e-01,1.070867925882339478e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.071252971887588501e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.072371006011962891e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.595281004905700684e-01,0.000000000000000000e+00,1.341946125030517578e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.342328637838363647e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.825810849666595459e-01
2.378833852708339691e-02,2.378834038972854614e-02,2.378834038972854614e-02,2.378833666443824768e-02,2.378833666443824768e-02,2.378833666443824768e-02,2.378834038972854614e-02,2.378834038972854614e-02,2.378833666443824768e-02,2.378834038972854614e-02,2.378833852708339691e-02,2.378834038972854614e-02,2.378834038972854614e-02,6.907515525817871094e-01
1.190496049821376801e-02,1.190496049821376801e-02,1.190496049821376801e-02,3.452373445034027100e-01,1.785688996315002441e-01,3.452391624450683594e-01,1.190496049821376801e-02,1.190496049821376801e-02,1.190496049821376801e-02,1.190496049821376801e-02,1.190496049821376801e-02,1.190496049821376801e-02,1.190496049821376801e-02,1.190496049821376801e-02
1.017441041767597198e-02,1.017441228032112122e-02,1.017441228032112122e-02,1.017441041767597198e-02,1.017441041767597198e-02,5.826694965362548828e-01,1.017441228032112122e-02,1.017441228032112122e-02,1.017441041767597198e-02,1.017441228032112122e-02,1.017441041767597198e-02,1.017441228032112122e-02,1.017441228032112122e-02,2.952375411987304688e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.106516659259796143e-01,2.218465805053710938e-01,2.940756082534790039e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.496147662401199341e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.738383114337921143e-02
1.644483953714370728e-02,1.644483953714370728e-02,1.644483953714370728e-02,1.644483953714370728e-02,2.466870248317718506e-01,1.644483953714370728e-02,1.644483953714370728e-02,1.644483953714370728e-02,1.644483953714370728e-02,1.644483953714370728e-02,1.644483953714370728e-02,1.644483953714370728e-02,1.644483953714370728e-02,5.559749007225036621e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.649943768978118896e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.099822521209716797e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.443537890911102295e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.883120238780975342e-01,1.882934123277664185e-01,2.791752517223358154e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.884041428565979004e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.739179909229278564e-02
1.020251214504241943e-02,1.020251214504241943e-02,1.020251214504241943e-02,1.020251307636499405e-02,1.020251214504241943e-02,5.816341042518615723e-01,1.020251214504241943e-02,1.020251214504241943e-02,2.959357798099517822e-01,1.020251214504241943e-02,1.020251214504241943e-02,1.020251214504241943e-02,1.020251214504241943e-02,1.020251214504241943e-02
2.380966581404209137e-02,2.380966581404209137e-02,2.380966581404209137e-02,2.380966581404209137e-02,3.571437597274780273e-01,2.380966581404209137e-02,2.380966581404209137e-02,2.380966581404209137e-02,3.571403026580810547e-01,2.380966581404209137e-02,2.380966581404209137e-02,2.380966581404209137e-02,2.380966581404209137e-02,2.380966581404209137e-02
2.381015010178089142e-02,2.381015010178089142e-02,2.381015010178089142e-02,2.381015010178089142e-02,2.381015010178089142e-02,2.381015010178089142e-02,2.381015010178089142e-02,2.381015010178089142e-02,2.381015010178089142e-02,2.381015010178089142e-02,2.381015010178089142e-02,2.381015010178089142e-02,2.381015010178089142e-02,6.904680728912353516e-01
3.570598363876342773e-02,3.570598736405372620e-02,3.570598736405372620e-02,5.358221530914306641e-01,3.570598363876342773e-02,3.570598363876342773e-02,3.570598736405372620e-02,3.570598736405372620e-02,3.570598363876342773e-02,3.570598736405372620e-02,3.570598363876342773e-02,3.570598736405372620e-02,3.570598736405372620e-02,3.570598363876342773e-02
1.020423322916030884e-02,1.020423322916030884e-02,1.020423322916030884e-02,2.959139049053192139e-01,1.530623137950897217e-01,4.387772083282470703e-01,1.020423322916030884e-02,1.020423322916030884e-02,1.020423322916030884e-02,1.020423322916030884e-02,1.020423322916030884e-02,1.020423322916030884e-02,1.020423322916030884e-02,1.020423322916030884e-02
1.785732619464397430e-02,1.785732619464397430e-02,1.785732619464397430e-02,2.678582966327667236e-01,2.678547203540802002e-01,1.785732619464397430e-02,1.785732619464397430e-02,1.785732619464397430e-02,1.785732619464397430e-02,1.785732619464397430e-02,1.785732619464397430e-02,1.785732619464397430e-02,1.785732619464397430e-02,2.678564190864562988e-01
1.707125641405582428e-02,1.707125641405582428e-02,1.707125641405582428e-02,2.560750842094421387e-01,1.707125641405582428e-02,1.707125641405582428e-02,1.707125641405582428e-02,1.707125641405582428e-02,2.561000883579254150e-01,1.707125641405582428e-02,1.707125641405582428e-02,1.707125641405582428e-02,1.707125641405582428e-02,3.000409603118896484e-01
1.785369217395782471e-02,1.785369403660297394e-02,1.785369403660297394e-02,1.785369217395782471e-02,2.678811848163604736e-01,5.178744792938232422e-01,1.785369403660297394e-02,1.785369403660297394e-02,1.785369217395782471e-02,1.785369403660297394e-02,1.785369217395782471e-02,1.785369403660297394e-02,1.785369403660297394e-02,1.785369217395782471e-02
1.190203242003917694e-02,1.190203242003917694e-02,1.190203242003917694e-02,1.190203242003917694e-02,1.190203242003917694e-02,5.118262767791748047e-01,1.190203242003917694e-02,1.190203242003917694e-02,1.190203242003917694e-02,1.190203242003917694e-02,1.190203242003917694e-02,1.190203242003917694e-02,1.190203242003917694e-02,3.453493118286132812e-01
1.428596395999193192e-02,1.428596395999193192e-02,1.428596395999193192e-02,1.428596395999193192e-02,4.142864644527435303e-01,2.142853885889053345e-01,1.428596395999193192e-02,1.428596395999193192e-02,2.142825126647949219e-01,1.428596395999193192e-02,1.428596395999193192e-02,1.428596395999193192e-02,1.428596395999193192e-02,1.428596395999193192e-02
2.380973473191261292e-02,2.380973473191261292e-02,2.380973473191261292e-02,2.380973473191261292e-02,3.571410775184631348e-01,2.380973473191261292e-02,2.380973473191261292e-02,2.380973473191261292e-02,2.380973473191261292e-02,2.380973473191261292e-02,2.380973473191261292e-02,2.380973473191261292e-02,2.380973473191261292e-02,3.571421504020690918e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.143511235713958740e-01,1.143871769309043884e-01,1.143736615777015686e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.806315541267395020e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.883195340633392334e-01,1.883169710636138916e-01,3.701143860816955566e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.740417450666427612e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.740419685840606689e-02
7.142857462167739868e-02,7.142857462167739868e-02,7.142857462167739868e-02,7.142857462167739868e-02,7.142857462167739868e-02,7.142857462167739868e-02,7.142857462167739868e-02,7.142857462167739868e-02,7.142857462167739868e-02,7.142857462167739868e-02,7.142857462167739868e-02,7.142857462167739868e-02,7.142857462167739868e-02,7.142857462167739868e-02
1.428579911589622498e-02,1.428579911589622498e-02,1.428579911589622498e-02,1.428579911589622498e-02,1.428579911589622498e-02,2.142842859029769897e-01,1.428579911589622498e-02,1.428579911589622498e-02,6.142861247062683105e-01,1.428579911589622498e-02,1.428579911589622498e-02,1.428579911589622498e-02,1.428579911589622498e-02,1.428579911589622498e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.242496103048324585e-02,8.240907639265060425e-02,3.901196718215942383e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.362992763519287109e-01,0.000000000000000000e+00,8.237824589014053345e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.241906017065048218e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.339294612407684326e-01,3.839401006698608398e-01,2.589333653450012207e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.339080929756164551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.388513948768377304e-02,1.388513948768377304e-02,1.388513948768377304e-02,1.388513948768377304e-02,2.082938998937606812e-01,2.082623392343521118e-01,1.388513948768377304e-02,1.388513948768377304e-02,2.082644402980804443e-01,1.388513948768377304e-02,1.388513948768377304e-02,1.388513948768377304e-02,1.388513948768377304e-02,2.363278716802597046e-01
2.380497008562088013e-02,2.380497194826602936e-02,2.380497194826602936e-02,2.380497008562088013e-02,6.905354261398315430e-01,2.380497008562088013e-02,2.380497194826602936e-02,2.380497194826602936e-02,2.380497008562088013e-02,2.380497194826602936e-02,2.380497008562088013e-02,2.380497194826602936e-02,2.380497194826602936e-02,2.380497008562088013e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190421134233474731e-01,4.523375630378723145e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.302106022834777832e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190665662288665771e-01
1.427538413554430008e-02,1.427538599818944931e-02,1.427538599818944931e-02,2.143019139766693115e-01,2.144223451614379883e-01,1.427538413554430008e-02,1.427538599818944931e-02,1.427538599818944931e-02,1.427538413554430008e-02,1.427538599818944931e-02,1.427538413554430008e-02,1.427538599818944931e-02,1.427538599818944931e-02,4.142464697360992432e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.071400225162506104e-01,2.071380317211151123e-01,4.071482419967651367e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.380593679845333099e-02,2.380593866109848022e-02,2.380593866109848022e-02,2.380593679845333099e-02,2.380593679845333099e-02,3.571523129940032959e-01,2.380593866109848022e-02,2.380593866109848022e-02,2.380593679845333099e-02,2.380593866109848022e-02,2.380593866109848022e-02,2.380593866109848022e-02,2.380593866109848022e-02,3.571764528751373291e-01
2.380407415330410004e-02,2.380407787859439850e-02,2.380407787859439850e-02,6.905470490455627441e-01,2.380407415330410004e-02,2.380407415330410004e-02,2.380407787859439850e-02,2.380407787859439850e-02,2.380407415330410004e-02,2.380407787859439850e-02,2.380407415330410004e-02,2.380407787859439850e-02,2.380407787859439850e-02,2.380407415330410004e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.336761116981506348e-01,2.585002779960632324e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.097695589065551758e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.883029788732528687e-01,9.735729545354843140e-02,3.699624836444854736e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.882601082324981689e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.771595895290374756e-02
2.380972914397716522e-02,2.380972914397716522e-02,2.380972914397716522e-02,2.380972914397716522e-02,2.380972914397716522e-02,6.904734969139099121e-01,2.380972914397716522e-02,2.380972914397716522e-02,2.380972914397716522e-02,2.380972914397716522e-02,2.380972914397716522e-02,2.380972914397716522e-02,2.380972914397716522e-02,2.380972914397716522e-02
2.380971424281597137e-02,2.380971424281597137e-02,2.380971424281597137e-02,3.571431338787078857e-01,2.380971424281597137e-02,3.571403324604034424e-01,2.380971424281597137e-02,2.380971424281597137e-02,2.380971424281597137e-02,2.380971424281597137e-02,2.380971424281597137e-02,2.380971424281597137e-02,2.380971424281597137e-02,2.380971424281597137e-02
1.019313745200634003e-02,1.019313838332891464e-02,1.019313838332891464e-02,1.530432254076004028e-01,1.530060917139053345e-01,1.019313745200634003e-02,1.019313838332891464e-02,1.019313838332891464e-02,4.388696551322937012e-01,1.019313838332891464e-02,1.019313745200634003e-02,1.019313838332891464e-02,1.019313838332891464e-02,1.531496196985244751e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.726486682891845703e-01,1.726297587156295776e-01,2.558620274066925049e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.726421266794204712e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.726541668176651001e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.323544263839721680e-01,1.527716815471649170e-01,2.668004930019378662e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.021466642618179321e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.357301026582717896e-01
2.142867743968963623e-01,1.428593415766954422e-02,1.428593415766954422e-02,1.428593415766954422e-02,4.142895340919494629e-01,2.142783701419830322e-01,1.428593415766954422e-02,1.428593415766954422e-02,1.428593415766954422e-02,1.428593415766954422e-02,1.428593415766954422e-02,1.428593415766954422e-02,1.428593415766954422e-02,1.428593415766954422e-02
1.340132057666778564e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.589552700519561768e-01,2.589470148086547852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.338630616664886475e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.338616311550140381e-01
1.020528655499219894e-02,1.020528655499219894e-02,1.020528655499219894e-02,1.530877500772476196e-01,2.959656715393066406e-01,1.020528655499219894e-02,1.020528655499219894e-02,1.020528655499219894e-02,2.957992553710937500e-01,1.020528655499219894e-02,1.020528655499219894e-02,1.020528655499219894e-02,1.020528655499219894e-02,1.530944257974624634e-01
1.428295113146305084e-02,1.428295299410820007e-02,1.428295299410820007e-02,2.142917066812515259e-01,2.142875939607620239e-01,1.428295113146305084e-02,1.428295299410820007e-02,1.428295299410820007e-02,2.143017500638961792e-01,1.428295299410820007e-02,1.428295113146305084e-02,1.428295299410820007e-02,1.428295299410820007e-02,2.142894417047500610e-01
1.072664037346839905e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.071049690246582031e-01,2.070853710174560547e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.071344554424285889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.190418750047683716e-02,1.190418750047683716e-02,1.190418750047683716e-02,1.190418750047683716e-02,1.785766482353210449e-01,3.452435731887817383e-01,1.190418750047683716e-02,1.190418750047683716e-02,1.785736083984375000e-01,1.190418750047683716e-02,1.190418750047683716e-02,1.190418750047683716e-02,1.190418750047683716e-02,1.785642802715301514e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.726219803094863892e-01,8.927793055772781372e-02,3.392326831817626953e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.726177632808685303e-01,0.000000000000000000e+00,8.938807994127273560e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.925204724073410034e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.589143812656402588e-01,1.339061856269836426e-01,2.588971853256225586e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.590102255344390869e-01
1.020237710326910019e-02,1.020237710326910019e-02,1.020237710326910019e-02,1.530617326498031616e-01,2.959300279617309570e-01,4.387821257114410400e-01,1.020237710326910019e-02,1.020237710326910019e-02,1.020237710326910019e-02,1.020237710326910019e-02,1.020237710326910019e-02,1.020237710326910019e-02,1.020237710326910019e-02,1.020237710326910019e-02
1.785474829375743866e-02,1.785475015640258789e-02,1.785475015640258789e-02,1.785474829375743866e-02,7.678881883621215820e-01,1.785474829375743866e-02,1.785475015640258789e-02,1.785475015640258789e-02,1.785474829375743866e-02,1.785475015640258789e-02,1.785474829375743866e-02,1.785475015640258789e-02,1.785475015640258789e-02,1.785474829375743866e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.726042181253433228e-01,4.226348102092742920e-01,1.726216673851013184e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.928027749061584473e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928786963224411011e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.071503013372421265e-01,4.071585237979888916e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.070762813091278076e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.071910649538040161e-01
1.789057999849319458e-01,1.189709734171628952e-02,1.189709734171628952e-02,1.189709641039371490e-02,1.785011440515518188e-01,1.784814894199371338e-01,1.189709734171628952e-02,1.189709734171628952e-02,1.785117536783218384e-01,1.189709734171628952e-02,1.189709641039371490e-02,1.189709734171628952e-02,1.189709734171628952e-02,1.785259246826171875e-01
1.020438596606254578e-02,1.020438596606254578e-02,1.020438596606254578e-02,1.530641019344329834e-01,2.959064245223999023e-01,2.959241271018981934e-01,1.020438596606254578e-02,1.020438596606254578e-02,1.020438596606254578e-02,1.020438596606254578e-02,1.020438596606254578e-02,1.020438596606254578e-02,1.020438596606254578e-02,1.530614495277404785e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.479698866605758667e-01,1.479355543851852417e-01,3.622575402259826660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.908246517181396484e-01
1.427811291068792343e-02,1.427811384201049805e-02,1.427811384201049805e-02,2.142302244901657104e-01,1.427811291068792343e-02,1.427811291068792343e-02,1.427811384201049805e-02,1.427811384201049805e-02,2.142234295606613159e-01,1.427811384201049805e-02,1.427811291068792343e-02,1.427811384201049805e-02,1.427811384201049805e-02,4.144870638847351074e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.792288362979888916e-01,2.792034149169921875e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.792270183563232422e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.740347415208816528e-02
1.428414322435855865e-02,1.428414322435855865e-02,1.428414322435855865e-02,1.428414322435855865e-02,2.142682820558547974e-01,2.142702341079711914e-01,1.428414322435855865e-02,1.428414322435855865e-02,1.428414322435855865e-02,1.428414322435855865e-02,1.428414322435855865e-02,1.428414322435855865e-02,1.428414322435855865e-02,4.143359065055847168e-01
2.380970865488052368e-02,2.380970865488052368e-02,2.380970865488052368e-02,3.571428060531616211e-01,3.571406602859497070e-01,2.380970865488052368e-02,2.380970865488052368e-02,2.380970865488052368e-02,2.380970865488052368e-02,2.380970865488052368e-02,2.380970865488052368e-02,2.380970865488052368e-02,2.380970865488052368e-02,2.380970865488052368e-02
1.190300006419420242e-02,1.190300099551677704e-02,1.190300099551677704e-02,1.190300006419420242e-02,1.785725206136703491e-01,5.119005441665649414e-01,1.190300099551677704e-02,1.190300099551677704e-02,1.190300006419420242e-02,1.190300099551677704e-02,1.190300006419420242e-02,1.190300099551677704e-02,1.190300099551677704e-02,1.785938739776611328e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.339616179466247559e-01,1.339080333709716797e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.339392811059951782e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.726211905479431152e-01,1.725810617208480835e-01,2.559102177619934082e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.393825590610504150e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.380956619977951050e-01,4.047715663909912109e-01,7.142939418554306030e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.380860954523086548e-01,0.000000000000000000e+00,7.143032550811767578e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.380902975797653198e-01
1.418741699308156967e-02,1.418741792440414429e-02,1.418741792440414429e-02,1.418741699308156967e-02,1.418741699308156967e-02,2.128538787364959717e-01,1.418741792440414429e-02,1.418741792440414429e-02,1.418741699308156967e-02,1.418741792440414429e-02,1.418741699308156967e-02,1.418741792440414429e-02,1.418741792440414429e-02,6.168971061706542969e-01
1.428809296339750290e-02,1.428809296339750290e-02,1.428809296339750290e-02,1.428809296339750290e-02,1.428809296339750290e-02,1.428809296339750290e-02,1.428809296339750290e-02,1.428809296339750290e-02,2.143155038356781006e-01,1.428809296339750290e-02,2.141623049974441528e-01,1.428809296339750290e-02,1.428809296339750290e-02,4.143531322479248047e-01
1.428135018795728683e-02,1.428135111927986145e-02,1.428135111927986145e-02,1.428135018795728683e-02,4.142732024192810059e-01,2.142472863197326660e-01,1.428135111927986145e-02,1.428135111927986145e-02,1.428135018795728683e-02,1.428135111927986145e-02,1.428135018795728683e-02,1.428135111927986145e-02,1.428135111927986145e-02,2.143847197294235229e-01
1.190506387501955032e-02,1.190506387501955032e-02,1.190506387501955032e-02,1.190506387501955032e-02,3.452339768409729004e-01,3.452426791191101074e-01,1.190506387501955032e-02,1.190506387501955032e-02,1.190506387501955032e-02,1.190506387501955032e-02,1.190506387501955032e-02,1.190506387501955032e-02,1.190506387501955032e-02,1.785676777362823486e-01
1.190225873142480850e-02,1.190225966274738312e-02,1.190225966274738312e-02,1.190225873142480850e-02,1.190225873142480850e-02,3.452157080173492432e-01,1.190225966274738312e-02,1.190225966274738312e-02,1.785651147365570068e-01,1.190225966274738312e-02,1.190225873142480850e-02,1.190225966274738312e-02,1.190225966274738312e-02,3.452943563461303711e-01
1.190393324941396713e-02,1.190393324941396713e-02,1.190393324941396713e-02,1.190393324941396713e-02,3.452464342117309570e-01,3.452336788177490234e-01,1.190393324941396713e-02,1.190393324941396713e-02,1.190393324941396713e-02,1.190393324941396713e-02,1.190393324941396713e-02,1.190393324941396713e-02,1.190393324941396713e-02,1.785766333341598511e-01
1.785741932690143585e-02,1.785741932690143585e-02,1.785741932690143585e-02,1.785741932690143585e-02,2.678560912609100342e-01,2.678551077842712402e-01,1.785741932690143585e-02,1.785741932690143585e-02,1.785741932690143585e-02,1.785741932690143585e-02,1.785741932690143585e-02,1.785741932690143585e-02,1.785741932690143585e-02,2.678571939468383789e-01
1.428308989852666855e-02,1.428308989852666855e-02,1.428308989852666855e-02,1.428308989852666855e-02,2.142707258462905884e-01,2.142563015222549438e-01,1.428308989852666855e-02,1.428308989852666855e-02,2.142699509859085083e-01,1.428308989852666855e-02,1.428308989852666855e-02,1.428308989852666855e-02,1.428308989852666855e-02,2.143720984458923340e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.652720808982849121e-02,7.652221620082855225e-02,4.336739182472229004e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.651305198669433594e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.908501923084259033e-01
1.190330367535352707e-02,1.190330460667610168e-02,1.190330460667610168e-02,1.785542666912078857e-01,1.785744577646255493e-01,3.452416062355041504e-01,1.190330460667610168e-02,1.190330460667610168e-02,1.190330367535352707e-02,1.190330460667610168e-02,1.190330367535352707e-02,1.190330460667610168e-02,1.190330460667610168e-02,1.785966604948043823e-01
3.570834174752235413e-02,3.570834547281265259e-02,3.570834547281265259e-02,3.570834174752235413e-02,5.357915759086608887e-01,3.570834174752235413e-02,3.570834547281265259e-02,3.570834547281265259e-02,3.570834174752235413e-02,3.570834547281265259e-02,3.570834174752235413e-02,3.570834547281265259e-02,3.570834547281265259e-02,3.570834919810295105e-02
2.381011471152305603e-02,2.381011471152305603e-02,2.381011471152305603e-02,2.381011471152305603e-02,2.381011471152305603e-02,2.381011471152305603e-02,2.381011471152305603e-02,2.381011471152305603e-02,2.381011471152305603e-02,2.381011471152305603e-02,2.381011471152305603e-02,2.381011471152305603e-02,2.381011471152305603e-02,6.904684901237487793e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190246269106864929e-01,0.000000000000000000e+00,1.190303489565849304e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.524125754833221436e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.301847487688064575e-01
1.428607199341058731e-02,1.428607199341058731e-02,1.428607199341058731e-02,1.428607199341058731e-02,4.142762720584869385e-01,2.142877280712127686e-01,1.428607199341058731e-02,1.428607199341058731e-02,2.142892330884933472e-01,1.428607199341058731e-02,1.428607199341058731e-02,1.428607199341058731e-02,1.428607199341058731e-02,1.428607199341058731e-02
1.428613159805536270e-02,1.428613159805536270e-02,1.428613159805536270e-02,1.428613159805536270e-02,1.428613159805536270e-02,8.142802119255065918e-01,1.428613159805536270e-02,1.428613159805536270e-02,1.428613159805536270e-02,1.428613159805536270e-02,1.428613159805536270e-02,1.428613159805536270e-02,1.428613159805536270e-02,1.428613159805536270e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.479627043008804321e-01,1.479593813419342041e-01,5.051019787788391113e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.479563713073730469e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.785803399980068207e-02,1.785803399980068207e-02,1.785803399980068207e-02,1.785803399980068207e-02,1.785803399980068207e-02,5.178600549697875977e-01,1.785803399980068207e-02,1.785803399980068207e-02,2.678435444831848145e-01,1.785803399980068207e-02,1.785803399980068207e-02,1.785803399980068207e-02,1.785803399980068207e-02,1.785803399980068207e-02
1.072964593768119812e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.070804819464683533e-01,4.070832431316375732e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.071331083774566650e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.020734198391437531e-02,1.020734198391437531e-02,1.020734198391437531e-02,1.531084775924682617e-01,1.529381722211837769e-01,2.960035204887390137e-01,1.020734198391437531e-02,1.020734198391437531e-02,1.529761105775833130e-01,1.020734198391437531e-02,1.020734198391437531e-02,1.020734198391437531e-02,1.020734198391437531e-02,1.531076431274414062e-01
